program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Labor Force (Millions of people),2023,166.8,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2023,2023,2023,27,5
Unemployment Insurance,Labor Force (Millions of people),2024,167.3,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2024,2024,2024,27,6
Unemployment Insurance,Labor Force (Millions of people),2025,167.7,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2025,2025,2025,27,7
Unemployment Insurance,Labor Force (Millions of people),2026,168.0,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2026,2026,2026,27,8
Unemployment Insurance,Labor Force (Millions of people),2027,168.3,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2027,2027,2027,27,9
Unemployment Insurance,Labor Force (Millions of people),2028,168.8,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2028,2028,2028,27,10
Unemployment Insurance,Labor Force (Millions of people),2029,169.4,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2029,2029,2029,27,11
Unemployment Insurance,Labor Force (Millions of people),2030,169.9,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2030,2030,2030,27,12
Unemployment Insurance,Unemployment Rate (Percent),2020,3.5,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2020,2020,2020,29,2
Unemployment Insurance,Unemployment Rate (Percent),2021,3.5,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2021,2021,2021,29,3
Unemployment Insurance,Unemployment Rate (Percent),2022,3.8,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2022,2022,2022,29,4
Unemployment Insurance,Unemployment Rate (Percent),2023,4.1,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2023,2023,2023,29,5
Unemployment Insurance,Unemployment Rate (Percent),2024,4.3,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2024,2024,2024,29,6
Unemployment Insurance,Unemployment Rate (Percent),2025,4.5,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2025,2025,2025,29,7
Unemployment Insurance,Unemployment Rate (Percent),2026,4.6,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2026,2026,2026,29,8
Unemployment Insurance,Unemployment Rate (Percent),2027,4.6,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2027,2027,2027,29,9
Unemployment Insurance,Unemployment Rate (Percent),2028,4.5,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2028,2028,2028,29,10
Unemployment Insurance,Unemployment Rate (Percent),2029,4.5,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2029,2029,2029,29,11
Unemployment Insurance,Unemployment Rate (Percent),2030,4.5,Percent,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Unemployment Rate (Percent)",fiscal_year,2030,2030,2030,29,12
