program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Flexed Balancesb,2029,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2029,2029,2029,23,8
Highway Trust Fund,Flexed Balancesb,2030,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2030,2030,2030,23,9
Highway Trust Fund,Flexed Balancesb,2031,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2031,2031,2031,23,10
Highway Trust Fund,Flexed Balancesb,2032,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2032,2032,2032,23,11
Highway Trust Fund,Flexed Balancesb,2033,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2033,2033,2033,23,12
Highway Trust Fund,Flexed Balancesb,2034,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2034,2034,2034,23,13
Highway Trust Fund,Flexed Balancesb,2035,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2035,2035,2035,23,14
Highway Trust Fund,Flexed Balancesb,2036,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2036,2036,2036,23,15
Highway Trust Fund,Receiptsc,2025,5314.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2025,2025,2025,24,4
Highway Trust Fund,Receiptsc,2026,5662.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Receiptsc,fiscal_year,2026,2026,2026,24,5
