program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Airport and Airway Trust Fund,Change in Balancec,2034,1983.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2034,2034,2034,22,13
Airport and Airway Trust Fund,Change in Balancec,2035,2419.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2035,2035,2035,22,14
Airport and Airway Trust Fund,End-of-Year Balance,2025,4843.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2025,2025,2025,23,4
Airport and Airway Trust Fund,End-of-Year Balance,2026,4317.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2026,2026,2026,23,5
Airport and Airway Trust Fund,End-of-Year Balance,2027,3959.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2027,2027,2027,23,6
Airport and Airway Trust Fund,End-of-Year Balance,2028,3833.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2028,2028,2028,23,7
Airport and Airway Trust Fund,End-of-Year Balance,2029,3997.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2029,2029,2029,23,8
Airport and Airway Trust Fund,End-of-Year Balance,2030,4457.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2030,2030,2030,23,9
Airport and Airway Trust Fund,End-of-Year Balance,2031,5254.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2031,2031,2031,23,10
Airport and Airway Trust Fund,End-of-Year Balance,2032,6435.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2032,2032,2032,23,11
Airport and Airway Trust Fund,End-of-Year Balance,2033,8013.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2033,2033,2033,23,12
Airport and Airway Trust Fund,End-of-Year Balance,2034,9996.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2034,2034,2034,23,13
Airport and Airway Trust Fund,End-of-Year Balance,2035,12415.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / End-of-Year Balance,fiscal_year,2035,2035,2035,23,14
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2025,19913.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2025,2025,2025,26,4
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2026,20465.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2026,2026,2026,26,5
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2027,20973.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2027,2027,2027,26,6
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2028,21483.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2028,2028,2028,26,7
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2029,21990.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2029,2029,2029,26,8
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2030,22531.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2030,2030,2030,26,9
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2031,23071.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2031,2031,2031,26,10
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2032,23622.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2032,2032,2032,26,11
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2033,24198.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2033,2033,2033,26,12
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2034,24789.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2034,2034,2034,26,13
Airport and Airway Trust Fund,Total Spending Authority From the Trust Fund,2035,25392.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,true,59126,Airport and Airway Trust Fund / Summary of Spending Authority / Total Spending Authority From the Trust Fund,fiscal_year,2035,2035,2035,26,14
Airport and Airway Trust Fund,FAA operations,2025,12093.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2025,2025,2025,27,4
Airport and Airway Trust Fund,FAA operations,2026,12550.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2026,2026,2026,27,5
Airport and Airway Trust Fund,FAA operations,2027,12965.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2027,2027,2027,27,6
Airport and Airway Trust Fund,FAA operations,2028,13385.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2028,2028,2028,27,7
Airport and Airway Trust Fund,FAA operations,2029,13800.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2029,2029,2029,27,8
Airport and Airway Trust Fund,FAA operations,2030,14244.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2030,2030,2030,27,9
Airport and Airway Trust Fund,FAA operations,2031,14688.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2031,2031,2031,27,10
Airport and Airway Trust Fund,FAA operations,2032,15141.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2032,2032,2032,27,11
Airport and Airway Trust Fund,FAA operations,2033,15614.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2033,2033,2033,27,12
Airport and Airway Trust Fund,FAA operations,2034,16099.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2034,2034,2034,27,13
Airport and Airway Trust Fund,FAA operations,2035,16598.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Summary of Spending Authority / FAA operations,fiscal_year,2035,2035,2035,27,14
