program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Healthinsurance,Other Coverage e,2029,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2030,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2020,31.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2021,31.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2022,31.6,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2023,31.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2024,31.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2025,31.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2026,30.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2027,30.6,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2028,30.6,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2029,30.6,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Uninsured f,2030,30.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2020,240.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2021,239.70000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2022,238.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2023,238.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2024,238.20000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2025,238.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2026,239.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2027,239.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2028,239.70000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2029,240.10000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Number of Insured People,2030,240.60000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2020,88.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2021,88.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2022,88.30000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2023,88.30000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2024,88.30000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2025,88.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2026,88.60000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2027,88.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2028,88.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2029,88.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Including all U.S. residents,2030,88.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2020,90.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2021,89.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2022,89.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2023,89.80000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2024,89.80000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2025,89.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2026,90.10000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2027,90.10000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2028,90.10000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2029,90.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Excluding noncitizens not lawfully present,2030,90.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2020,288.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2021,299.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2022,315.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2023,328.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2024,336.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2025,347.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2026,388.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2027,417.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2028,444.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2029,475.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,"Tax exclusion for employment-based coverage a,b",2030,510.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2020,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2021,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2022,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2023,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2024,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2025,4.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2026,5.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2027,5.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2028,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2029,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Income tax deduction for self-employment health insurance c,2030,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Subtotal,2020,291.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2021,303.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2022,319.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2023,332.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2024,340.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2025,351.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2026,393.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2027,423.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2028,450.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2029,481.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2030,516.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Blind and disabled in Medicaid,2020,124.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2021,143.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2022,138.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2023,133.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2024,142.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2025,151.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2026,159.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2027,168.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2028,176.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2029,185.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Blind and disabled in Medicaid,2030,194.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2020,86.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2021,103.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2022,98.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2023,94.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2024,98.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2025,102.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2026,107.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2027,112.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2028,117.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2029,123.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Children in Medicaid,2030,130.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2020,82.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2021,95.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2022,96.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2023,94.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2024,99.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2025,106.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2026,114.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2027,121.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2028,128.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2029,135.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2030,143.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2020,57.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2021,76.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2022,70.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2023,60.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2024,60.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2025,63.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2026,67.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2027,70.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2028,74.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2029,78.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Otherwise eligible for Medicaid,2030,82.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2020,17.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2021,16.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2022,15.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2023,15.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2024,16.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2025,16.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2026,17.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2027,17.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2028,18.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2029,19.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,CHIP,2030,19.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Subtotal,2020,366.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2021,433.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2022,418.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2023,397.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2024,415.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2025,439.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2026,463.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2027,488.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2028,513.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2029,539.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2030,569.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Premium tax credit outlays,2020,43.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2021,45.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2022,43.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2023,43.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2024,44.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2025,45.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2026,45.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2027,47.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2028,50.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2029,53.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit outlays,2030,57.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2020,9.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2021,10.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2022,9.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2023,9.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2024,10.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2025,10.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2026,10.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2027,10.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2028,11.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2029,12.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Premium tax credit revenue reductions,2030,13.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Subtotal,2020,53.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2021,55.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2022,53.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2023,52.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2024,54.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2025,54.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2026,55.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2027,57.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2028,61.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2029,65.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Subtotal,2030,70.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,true
Healthinsurance,Outlays for the Basic Health Program,2020,5.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2021,5.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2022,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2023,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2024,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2025,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2026,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2027,6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2028,7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2029,7.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Outlays for the Basic Health Program,2030,8.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2020,-6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2021,-6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2022,-6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
Healthinsurance,Collections for risk adjustment and reinsurance,2023,-6.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2,false
