program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,Estimated Budget Authority,2029,7572.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2029,2029,2029,24,9
Child Nutrition,Estimated Budget Authority,2030,7978.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2030,2030,2030,24,10
Child Nutrition,Estimated Budget Authority,2031,8410.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2031,2031,2031,24,11
Child Nutrition,Estimated Budget Authority,2032,8869.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2032,2032,2032,24,12
Child Nutrition,Estimated Budget Authority,2033,9356.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2033,2033,2033,24,13
Child Nutrition,Estimated Budget Authority,2034,9833.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2034,2034,2034,24,14
Child Nutrition,Estimated Budget Authority,,33658.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,cumulative_fiscal_years,2025,2029,2025-2029,24,15
Child Nutrition,Estimated Budget Authority,,78104.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,cumulative_fiscal_years,2025,2034,2025-2034,24,16
Child Nutrition,Estimated Outlays,2024,5394.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2024,2024,2024,25,4
Child Nutrition,Estimated Outlays,2025,5818.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2025,2025,2025,25,5
Child Nutrition,Estimated Outlays,2026,6242.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2026,2026,2026,25,6
Child Nutrition,Estimated Outlays,2027,6686.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2027,2027,2027,25,7
Child Nutrition,Estimated Outlays,2028,7089.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2028,2028,2028,25,8
Child Nutrition,Estimated Outlays,2029,7507.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2029,2029,2029,25,9
Child Nutrition,Estimated Outlays,2030,7912.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2030,2030,2030,25,10
Child Nutrition,Estimated Outlays,2031,8340.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2031,2031,2031,25,11
Child Nutrition,Estimated Outlays,2032,8795.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2032,2032,2032,25,12
Child Nutrition,Estimated Outlays,2033,9275.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2033,2033,2033,25,13
Child Nutrition,Estimated Outlays,2034,9751.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,fiscal_year,2034,2034,2034,25,14
Child Nutrition,Estimated Outlays,,33342.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,cumulative_fiscal_years,2025,2029,2025-2029,25,15
Child Nutrition,Estimated Outlays,,77415.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Outlays,cumulative_fiscal_years,2025,2034,2025-2034,25,16
Child Nutrition,Estimated Budget Authority,2024,3897.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2024,2024,2024,28,4
Child Nutrition,Estimated Budget Authority,2025,4105.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2025,2025,2025,28,5
Child Nutrition,Estimated Budget Authority,2026,4322.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2026,2026,2026,28,6
Child Nutrition,Estimated Budget Authority,2027,4550.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2027,2027,2027,28,7
Child Nutrition,Estimated Budget Authority,2028,4789.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2028,2028,2028,28,8
Child Nutrition,Estimated Budget Authority,2029,5037.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2029,2029,2029,28,9
Child Nutrition,Estimated Budget Authority,2030,5299.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2030,2030,2030,28,10
Child Nutrition,Estimated Budget Authority,2031,5577.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2031,2031,2031,28,11
Child Nutrition,Estimated Budget Authority,2032,5872.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2032,2032,2032,28,12
Child Nutrition,Estimated Budget Authority,2033,6184.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2033,2033,2033,28,13
Child Nutrition,Estimated Budget Authority,2034,6515.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,fiscal_year,2034,2034,2034,28,14
Child Nutrition,Estimated Budget Authority,,22803.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / Child and Adult Care Food Program / Estimated Budget Authority,cumulative_fiscal_years,2025,2029,2025-2029,28,15
