program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Outlaysc,2018,10107.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2018,2018,2018,18,5
Highway Trust Fund,Outlaysc,2019,9734.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2019,2019,2019,18,6
Highway Trust Fund,Outlaysc,2020,10263.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2020,2020,2020,18,7
Highway Trust Fund,Outlaysc,2021,10835.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2021,2021,2021,18,8
Highway Trust Fund,Outlaysc,2022,11157.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2022,2022,2022,18,9
Highway Trust Fund,Outlaysc,2023,11346.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2023,2023,2023,18,10
Highway Trust Fund,Outlaysc,2024,11543.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2024,2024,2024,18,11
Highway Trust Fund,Outlaysc,2025,11830.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2025,2025,2025,18,12
Highway Trust Fund,Outlaysc,2026,12013.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2026,2026,2026,18,13
Highway Trust Fund,Outlaysc,2027,12279.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2027,2027,2027,18,14
Highway Trust Fund,Outlaysc,2028,12449.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2028,2028,2028,18,15
Highway Trust Fund,Outlaysc,2029,12675.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2029,2029,2029,18,16
Highway Trust Fund,End-of-Year Balance,2018,11902.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2018,2018,2018,19,5
Highway Trust Fund,End-of-Year Balance,2019,8693.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2019,2019,2019,19,6
Highway Trust Fund,End-of-Year Balance,2020,4858.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2020,2020,2020,19,7
Highway Trust Fund,End-of-Year Balance,2021,286.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2021,2021,2021,19,8
Highway Trust Fund,Highway Account,2022,-10039.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2022,2022,2022,23,9
Highway Trust Fund,Highway Account,2023,-23470.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2023,2023,2023,23,10
Highway Trust Fund,Highway Account,2024,-37768.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2024,2024,2024,23,11
Highway Trust Fund,Highway Account,2025,-53145.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2025,2025,2025,23,12
Highway Trust Fund,Highway Account,2026,-69569.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2026,2026,2026,23,13
Highway Trust Fund,Highway Account,2027,-86806.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2027,2027,2027,23,14
Highway Trust Fund,Highway Account,2028,-104949.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2028,2028,2028,23,15
Highway Trust Fund,Highway Account,2029,-124021.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Highway Account,fiscal_year,2029,2029,2029,23,16
Highway Trust Fund,Transit Account,2022,-4723.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2022,2022,2022,24,9
Highway Trust Fund,Transit Account,2023,-9975.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2023,2023,2023,24,10
Highway Trust Fund,Transit Account,2024,-15475.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2024,2024,2024,24,11
Highway Trust Fund,Transit Account,2025,-21315.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2025,2025,2025,24,12
Highway Trust Fund,Transit Account,2026,-27384.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2026,2026,2026,24,13
Highway Trust Fund,Transit Account,2027,-33758.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2027,2027,2027,24,14
Highway Trust Fund,Transit Account,2028,-40340.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2028,2028,2028,24,15
Highway Trust Fund,Transit Account,2029,-47184.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Cumulative Shortfalla / Transit Account,fiscal_year,2029,2029,2029,24,16
