program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Pell Grant,"Consolidated Appropriations Act, 2012",2019,284.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2019,2019,2019,15,10
Pell Grant,"Consolidated Appropriations Act, 2012",2020,290.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2020,2020,2020,15,11
Pell Grant,"Consolidated Appropriations Act, 2017",2011,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2011,2011,2011,16,2
Pell Grant,"Consolidated Appropriations Act, 2017",2012,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2012,2012,2012,16,3
Pell Grant,"Consolidated Appropriations Act, 2017",2013,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2013,2013,2013,16,4
Pell Grant,"Consolidated Appropriations Act, 2017",2014,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2014,2014,2014,16,5
Pell Grant,"Consolidated Appropriations Act, 2017",2015,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2015,2015,2015,16,6
Pell Grant,"Consolidated Appropriations Act, 2017",2016,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2016,2016,2016,16,7
Pell Grant,"Consolidated Appropriations Act, 2017",2017,-254.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2017,2017,2017,16,8
Pell Grant,"Consolidated Appropriations Act, 2017",2018,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2018,2018,2018,16,9
