program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Administration,2025,554.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2025,2025,2025,18,8
Foster Care,Administration,2026,570.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2026,2026,2026,18,9
Foster Care,Administration,2027,585.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2027,2027,2027,18,10
Foster Care,Administration,2028,600.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2028,2028,2028,18,11
Foster Care,Administration,2029,616.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Administration",fiscal_year,2029,2029,2029,18,12
Foster Care,Training,2019,38.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2019,2019,2019,19,2
Foster Care,Training,2020,39.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2020,2020,2020,19,3
Foster Care,Training,2021,41.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2021,2021,2021,19,4
Foster Care,Training,2022,42.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2022,2022,2022,19,5
Foster Care,Training,2023,43.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2023,2023,2023,19,6
Foster Care,Training,2024,44.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2024,2024,2024,19,7
Foster Care,Training,2025,45.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2025,2025,2025,19,8
Foster Care,Training,2026,47.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2026,2026,2026,19,9
Foster Care,Training,2027,48.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2027,2027,2027,19,10
Foster Care,Training,2028,49.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2028,2028,2028,19,11
Foster Care,Training,2029,50.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2029,2029,2029,19,12
Foster Care,Subtotal,2019,2834.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2019,2019,2019,20,2
Foster Care,Subtotal,2020,2945.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2020,2020,2020,20,3
Foster Care,Subtotal,2021,3052.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2021,2021,2021,20,4
Foster Care,Subtotal,2022,3150.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2022,2022,2022,20,5
Foster Care,Subtotal,2023,3249.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2023,2023,2023,20,6
Foster Care,Subtotal,2024,3344.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2024,2024,2024,20,7
Foster Care,Subtotal,2025,3443.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2025,2025,2025,20,8
