program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSDI,All Disabled Workers,2031,1868.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2031,2031,2031,39,16
SSDI,Spouses,2020,361.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2020,2020,2020,40,5
SSDI,Spouses,2021,377.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2021,2021,2021,40,6
SSDI,Spouses,2022,390.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2022,2022,2022,40,7
SSDI,Spouses,2023,404.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2023,2023,2023,40,8
SSDI,Spouses,2024,420.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2024,2024,2024,40,9
SSDI,Spouses,2025,438.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2025,2025,2025,40,10
SSDI,Spouses,2026,456.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2026,2026,2026,40,11
SSDI,Spouses,2027,475.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2027,2027,2027,40,12
SSDI,Spouses,2028,495.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2028,2028,2028,40,13
SSDI,Spouses,2029,514.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2029,2029,2029,40,14
SSDI,Spouses,2030,533.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2030,2030,2030,40,15
SSDI,Spouses,2031,553.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Spouses,fiscal_year,2031,2031,2031,40,16
SSDI,Children,2020,399.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Children,fiscal_year,2020,2020,2020,41,5
SSDI,Children,2021,416.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Children,fiscal_year,2021,2021,2021,41,6
SSDI,Children,2022,428.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Children,fiscal_year,2022,2022,2022,41,7
