program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Medicaid,Children,2030,70.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2031,74.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2032,79.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2033,86.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2022,94.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2023,99.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2024,84.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2025,80.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2026,86.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2027,91.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2028,97.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2029,103.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2030,110.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2031,117.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2032,125.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Traditional eligibility categories,2033,133.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2022,118.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2023,126.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2024,116.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2025,111.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2026,120.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2027,129.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2028,138.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2029,149.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2030,159.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2031,171.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2032,184.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Adults—Made eligible by the ACA,2033,198.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Total,2022,556.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2023,556.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2024,503.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2025,500.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2026,536.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2027,573.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2028,605.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2029,642.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2030,682.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2031,725.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2032,772.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Total,2033,822.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Aged,2022,7.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2023,8.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2024,7.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2025,7.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2026,8.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2027,8.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2028,8.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2029,8.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2030,8.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2031,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2032,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2033,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2022,10.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2023,10.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2024,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2025,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2026,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2027,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2028,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2029,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2030,9.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2031,10.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2032,10.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2033,10.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2022,37.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2023,37.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2024,34.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2025,32.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2026,32.0,Millions of people,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
