program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,Other spendinga,2030,265.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2030,2030,2030,23,14
Child Nutrition,Total Budget Authority,2020,24148.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2020,2020,2020,25,4
Child Nutrition,Total Budget Authority,2021,24980.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2021,2021,2021,25,5
Child Nutrition,Total Budget Authority,2022,26037.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2022,2022,2022,25,6
Child Nutrition,Total Budget Authority,2023,27183.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2023,2023,2023,25,7
Child Nutrition,Total Budget Authority,2024,28364.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2024,2024,2024,25,8
Child Nutrition,Total Budget Authority,2025,29576.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2025,2025,2025,25,9
Child Nutrition,Total Budget Authority,2026,30825.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2026,2026,2026,25,10
Child Nutrition,Total Budget Authority,2027,32120.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2027,2027,2027,25,11
Child Nutrition,Total Budget Authority,2028,33469.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2028,2028,2028,25,12
Child Nutrition,Total Budget Authority,2029,34879.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2029,2029,2029,25,13
Child Nutrition,Total Budget Authority,2030,36906.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,true,51293,Budget Authority Components / Total Budget Authority,fiscal_year,2030,2030,2030,25,14
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2020,103.0,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2020,2020,2020,37,4
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2021,102.8,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2021,2021,2021,37,5
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2022,103.0,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2022,2022,2022,37,6
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2023,103.0,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2023,2023,2023,37,7
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2024,102.89999999999999,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2024,2024,2024,37,8
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2025,102.89999999999999,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2025,2025,2025,37,9
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2026,102.8,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2026,2026,2026,37,10
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2027,102.8,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2027,2027,2027,37,11
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2028,102.8,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2028,2028,2028,37,12
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2029,102.8,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2029,2029,2029,37,13
Child Nutrition,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",2030,102.8,Percent,51293-2020-01-childnutrition.xlsx,CNP,false,51293,"Most reimbursement rates are tied to the consumer price index for food away from home, which is projected to increase as follows:",fiscal_year,2030,2030,2030,37,14
