program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
CHIP,State allotmentsc,2024,15.7,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2024,2024,2024,31,8
CHIP,State allotmentsc,2025,16.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2025,2025,2025,31,9
CHIP,State allotmentsc,2026,16.9,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2026,2026,2026,31,10
CHIP,State allotmentsc,2027,17.5,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2027,2027,2027,31,11
CHIP,State allotmentsc,2028,15.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2028,2028,2028,31,12
CHIP,State allotmentsc,2029,15.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2029,2029,2029,31,13
CHIP,State allotmentsc,2030,15.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2030,2030,2030,31,14
CHIP,State allotmentsc,2031,15.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2031,2031,2031,31,15
CHIP,Prior-year funds available,2021,6.0,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2021,2021,2021,32,5
CHIP,Prior-year funds available,2022,8.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2022,2022,2022,32,6
CHIP,Prior-year funds available,2023,11.6,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / Prior-year funds available,fiscal_year,2023,2023,2023,32,7
