program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Chip,Redistribution funds,2031,4.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Redistribution funds,2032,4.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Redistribution funds,2033,0.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Total Available Funding,2022,30.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2023,31.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2024,32.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2025,33.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2026,33.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2027,34.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2028,35.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2029,36.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2030,31.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2031,25.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2032,19.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Available Funding,2033,15.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
