program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Pellgrant,Estimated outlays,2028,28064.78010712323,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2029,28548.017668517416,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2030,28625.875046855188,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2020,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2021,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2022,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2023,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2024,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2025,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2026,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2027,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2028,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2029,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Mandatory Add-On Award (Dollars)b,2030,1060.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Total Maximum Award (Dollars),2020,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2021,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
Pellgrant,Total Maximum Award (Dollars),2022,6345.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,true
