program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Retirees,2031,3281.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2031,2031,2031,30,13
Military Retirement,Retirees,2032,3379.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2032,2032,2032,30,14
Military Retirement,Survivors,2022,1320.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2022,2022,2022,31,4
Military Retirement,Survivors,2023,1454.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2023,2023,2023,31,5
Military Retirement,Survivors,2024,1531.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2024,2024,2024,31,6
Military Retirement,Survivors,2025,1575.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2025,2025,2025,31,7
Military Retirement,Survivors,2026,1612.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2026,2026,2026,31,8
Military Retirement,Survivors,2027,1650.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2027,2027,2027,31,9
Military Retirement,Survivors,2028,1689.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2028,2028,2028,31,10
Military Retirement,Survivors,2029,1731.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2029,2029,2029,31,11
Military Retirement,Survivors,2030,1774.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2030,2030,2030,31,12
Military Retirement,Survivors,2031,1818.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2031,2031,2031,31,13
Military Retirement,Survivors,2032,1863.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Survivors,fiscal_year,2032,2032,2032,31,14
