program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Health Insurance,Unsubsidized,2021,0.982431791476259,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2022,0.9620397882118854,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2023,0.9597972168054584,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2024,0.9464575252663632,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2025,0.9972760049407507,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2026,0.9475253772405772,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2027,0.9522533827971591,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2028,0.9463609928439705,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2029,0.9556752837951403,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subtotal,2019,9.333171885605228,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2020,8.673136461975918,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2021,8.153965969575866,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2022,7.9361428440076835,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2023,7.801933393415124,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2024,7.62824438158163,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2025,7.635015274971005,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2026,7.387437013339651,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2027,7.157982695578319,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2028,7.02861142041073,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2029,6.962504485303422,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Nongroup coverage purchased outside marketplaces,2019,4.808551847258087,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2020,4.653606947948661,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2021,4.349878619194177,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2022,4.249986825100686,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2023,4.303991645315287,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2024,4.362944851126021,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2025,4.462923221232568,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2026,4.415751850964717,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2027,4.4387357929431985,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2028,4.349151018151895,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Nongroup coverage purchased outside marketplaces,2029,4.394599446433952,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
