program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Medicare,Part D,2021,96.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2021,2021,2021,19,5
Medicare,Part D,2022,111.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2022,2022,2022,19,6
Medicare,Part D,2023,112.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2023,2023,2023,19,7
Medicare,Part D,2024,112.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2024,2024,2024,19,8
Medicare,Part D,2025,131.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2025,2025,2025,19,9
Medicare,Part D,2026,142.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2026,2026,2026,19,10
Medicare,Part D,2027,153.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2027,2027,2027,19,11
Medicare,Part D,2028,178.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2028,2028,2028,19,12
Medicare,Part D,2029,166.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2029,2029,2029,19,13
Medicare,Part D,2030,192.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2030,2030,2030,19,14
Medicare,Total Benefits,2019,773.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2019,2019,2019,20,3
Medicare,Total Benefits,2020,826.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2020,2020,2020,20,4
Medicare,Total Benefits,2021,884.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2021,2021,2021,20,5
Medicare,Total Benefits,2022,990.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2022,2022,2022,20,6
Medicare,Total Benefits,2023,1025.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2023,2023,2023,20,7
Medicare,Total Benefits,2024,1052.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2024,2024,2024,20,8
Medicare,Total Benefits,2025,1180.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2025,2025,2025,20,9
Medicare,Total Benefits,2026,1267.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2026,2026,2026,20,10
Medicare,Total Benefits,2027,1361.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2027,2027,2027,20,11
Medicare,Total Benefits,2028,1529.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2028,2028,2028,20,12
Medicare,Total Benefits,2029,1501.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2029,2029,2029,20,13
Medicare,Total Benefits,2030,1712.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Benefits / Total Benefits,fiscal_year,2030,2030,2030,20,14
Medicare,Mandatory Administration (c),2019,3.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2019,2019,2019,21,3
Medicare,Mandatory Administration (c),2020,2.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2020,2020,2020,21,4
Medicare,Mandatory Administration (c),2021,2.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2021,2021,2021,21,5
Medicare,Mandatory Administration (c),2022,2.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2022,2022,2022,21,6
Medicare,Mandatory Administration (c),2023,2.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2023,2023,2023,21,7
Medicare,Mandatory Administration (c),2024,3.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2024,2024,2024,21,8
Medicare,Mandatory Administration (c),2025,2.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2025,2025,2025,21,9
Medicare,Mandatory Administration (c),2026,2.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2026,2026,2026,21,10
Medicare,Mandatory Administration (c),2027,2.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Mandatory Administration (c),fiscal_year,2027,2027,2027,21,11
