program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,(Millions of dollars),2026,69807.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2026,2026,2026,21,8
Military Retirement,(Millions of dollars),2027,71631.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2027,2027,2027,21,9
Military Retirement,(Millions of dollars),2028,79456.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2028,2028,2028,21,10
Military Retirement,(Millions of dollars),2029,69384.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2029,2029,2029,21,11
Military Retirement,(Millions of dollars),2030,77311.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2030,2030,2030,21,12
Military Retirement,Number (Thousands),2020,275.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2020,2020,2020,25,2
Military Retirement,Number (Thousands),2021,278.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2021,2021,2021,25,3
Military Retirement,Number (Thousands),2022,280.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2022,2022,2022,25,4
Military Retirement,Number (Thousands),2023,282.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2023,2023,2023,25,5
Military Retirement,Number (Thousands),2024,283.0,Thousands,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Survivorsb / Number (Thousands),fiscal_year,2024,2024,2024,25,6
