program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Tef,Estimated Budget Authority,2035,401.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2030,1598.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2035,3480.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2025,120043.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2026,124115.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2027,127868.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2028,131625.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2029,135378.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2030,139376.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2031,143377.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2032,147442.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2033,151688.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2034,156058.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2035,160504.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2030,658362.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2035,1417431.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2025,117671.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2026,121740.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2027,126207.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2028,129903.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2029,133652.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2030,137636.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2031,141567.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2032,145590.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2033,149773.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2034,154083.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2035,158475.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2030,649138.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Outlays,2035,1398626.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2025,144560.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2026,153993.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2027,161608.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2028,170041.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2029,177990.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2030,187087.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2031,195590.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2032,204257.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2033,213002.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2034,221674.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
