program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Harvested Acres,2023,6.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2023,2023,2023,1241,3
USDA Farm Programs,Harvested Acres,2024,6.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2024,2024,2024,1241,4
USDA Farm Programs,Harvested Acres,2025,5.9,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2025,2025,2025,1241,5
USDA Farm Programs,Harvested Acres,2026,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2026,2026,2026,1241,6
USDA Farm Programs,Harvested Acres,2027,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2027,2027,2027,1241,7
USDA Farm Programs,Harvested Acres,2028,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2028,2028,2028,1241,8
USDA Farm Programs,Harvested Acres,2029,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2029,2029,2029,1241,9
USDA Farm Programs,Harvested Acres,2030,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2030,2030,2030,1241,10
USDA Farm Programs,Harvested Acres,2031,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2031,2031,2031,1241,11
USDA Farm Programs,Harvested Acres,2032,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2032,2032,2032,1241,12
USDA Farm Programs,Harvested Acres,2033,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2033,2033,2033,1241,13
USDA Farm Programs,Harvested Acres,2034,5.7,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Acreage / Harvested Acres,SORGHUM SUPPLY AND USE,Acreage,,fiscal_year,2034,2034,2034,1241,14
USDA Farm Programs,Per Harvested Acre,2022,41.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2022,2022,2022,1244,2
USDA Farm Programs,Per Harvested Acre,2023,52.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2023,2023,2023,1244,3
USDA Farm Programs,Per Harvested Acre,2024,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2024,2024,2024,1244,4
USDA Farm Programs,Per Harvested Acre,2025,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2025,2025,2025,1244,5
USDA Farm Programs,Per Harvested Acre,2026,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2026,2026,2026,1244,6
USDA Farm Programs,Per Harvested Acre,2027,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2027,2027,2027,1244,7
USDA Farm Programs,Per Harvested Acre,2028,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2028,2028,2028,1244,8
USDA Farm Programs,Per Harvested Acre,2029,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2029,2029,2029,1244,9
USDA Farm Programs,Per Harvested Acre,2030,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2030,2030,2030,1244,10
USDA Farm Programs,Per Harvested Acre,2031,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2031,2031,2031,1244,11
USDA Farm Programs,Per Harvested Acre,2032,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2032,2032,2032,1244,12
USDA Farm Programs,Per Harvested Acre,2033,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2033,2033,2033,1244,13
USDA Farm Programs,Per Harvested Acre,2034,66.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Harvested Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2034,2034,2034,1244,14
USDA Farm Programs,Per Planted Acre,2022,29.8,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2022,2022,2022,1245,2
USDA Farm Programs,Per Planted Acre,2023,44.2,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2023,2023,2023,1245,3
USDA Farm Programs,Per Planted Acre,2024,57.8,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2024,2024,2024,1245,4
USDA Farm Programs,Per Planted Acre,2025,58.6,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2025,2025,2025,1245,5
USDA Farm Programs,Per Planted Acre,2026,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2026,2026,2026,1245,6
USDA Farm Programs,Per Planted Acre,2027,58.8,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2027,2027,2027,1245,7
USDA Farm Programs,Per Planted Acre,2028,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2028,2028,2028,1245,8
USDA Farm Programs,Per Planted Acre,2029,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2029,2029,2029,1245,9
USDA Farm Programs,Per Planted Acre,2030,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2030,2030,2030,1245,10
USDA Farm Programs,Per Planted Acre,2031,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2031,2031,2031,1245,11
USDA Farm Programs,Per Planted Acre,2032,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2032,2032,2032,1245,12
USDA Farm Programs,Per Planted Acre,2033,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2033,2033,2033,1245,13
USDA Farm Programs,Per Planted Acre,2034,59.1,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Per Planted Acre,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2034,2034,2034,1245,14
USDA Farm Programs,Payment Yield—PLC,2022,62.9,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2022,2022,2022,1246,2
USDA Farm Programs,Payment Yield—PLC,2023,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2023,2023,2023,1246,3
USDA Farm Programs,Payment Yield—PLC,2024,61.6,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2024,2024,2024,1246,4
USDA Farm Programs,Payment Yield—PLC,2025,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2025,2025,2025,1246,5
USDA Farm Programs,Payment Yield—PLC,2026,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2026,2026,2026,1246,6
USDA Farm Programs,Payment Yield—PLC,2027,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2027,2027,2027,1246,7
USDA Farm Programs,Payment Yield—PLC,2028,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2028,2028,2028,1246,8
USDA Farm Programs,Payment Yield—PLC,2029,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2029,2029,2029,1246,9
USDA Farm Programs,Payment Yield—PLC,2030,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2030,2030,2030,1246,10
USDA Farm Programs,Payment Yield—PLC,2031,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2031,2031,2031,1246,11
USDA Farm Programs,Payment Yield—PLC,2032,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2032,2032,2032,1246,12
USDA Farm Programs,Payment Yield—PLC,2033,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2033,2033,2033,1246,13
USDA Farm Programs,Payment Yield—PLC,2034,61.4,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Yield / Payment Yield—PLC,SORGHUM SUPPLY AND USE,Yield,,fiscal_year,2034,2034,2034,1246,14
USDA Farm Programs,Beginning Stocks,2022,47.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1249,2
USDA Farm Programs,Beginning Stocks,2023,24.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,1249,3
USDA Farm Programs,Beginning Stocks,2024,22.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,1249,4
USDA Farm Programs,Beginning Stocks,2025,40.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,1249,5
USDA Farm Programs,Beginning Stocks,2026,47.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,1249,6
USDA Farm Programs,Beginning Stocks,2027,45.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,1249,7
USDA Farm Programs,Beginning Stocks,2028,41.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,1249,8
USDA Farm Programs,Beginning Stocks,2029,39.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,1249,9
USDA Farm Programs,Beginning Stocks,2030,37.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1249,10
USDA Farm Programs,Beginning Stocks,2031,35.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1249,11
USDA Farm Programs,Beginning Stocks,2032,33.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1249,12
USDA Farm Programs,Beginning Stocks,2033,31.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1249,13
USDA Farm Programs,Beginning Stocks,2034,29.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Beginning Stocks,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,1249,14
USDA Farm Programs,Production,2022,188.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1250,2
USDA Farm Programs,Production,2023,318.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,1250,3
USDA Farm Programs,Production,2024,393.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,1250,4
USDA Farm Programs,Production,2025,387.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,1250,5
USDA Farm Programs,Production,2026,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,1250,6
USDA Farm Programs,Production,2027,376.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,1250,7
USDA Farm Programs,Production,2028,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,1250,8
USDA Farm Programs,Production,2029,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,1250,9
USDA Farm Programs,Production,2030,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1250,10
USDA Farm Programs,Production,2031,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1250,11
USDA Farm Programs,Production,2032,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1250,12
USDA Farm Programs,Production,2033,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1250,13
USDA Farm Programs,Production,2034,378.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Production,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,1250,14
USDA Farm Programs,Imports,2022,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1251,2
USDA Farm Programs,Imports,2023,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,1251,3
USDA Farm Programs,Imports,2024,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,1251,4
USDA Farm Programs,Imports,2025,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,1251,5
USDA Farm Programs,Imports,2026,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,1251,6
USDA Farm Programs,Imports,2027,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,1251,7
USDA Farm Programs,Imports,2028,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,1251,8
USDA Farm Programs,Imports,2029,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,1251,9
USDA Farm Programs,Imports,2030,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,1251,10
USDA Farm Programs,Imports,2031,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,1251,11
USDA Farm Programs,Imports,2032,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,1251,12
USDA Farm Programs,Imports,2033,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,1251,13
USDA Farm Programs,Imports,2034,0.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,false,51317,SORGHUM SUPPLY AND USE / Supply / Imports,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,1251,14
USDA Farm Programs,Total Supply,2022,235.0,Millions,51317-2024-06-usda.xlsx,USDA_FarmProgBaseline_06-2024,true,51317,SORGHUM SUPPLY AND USE / Supply / Total Supply,SORGHUM SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,1253,2
